188,2191,1150.30,447.00,39.61,97.64,1,-1,-1,-1
188,2159,789.48,448.74,121.09,365.23,1,-1,-1,-1
188,2145,928.32,446.63,133.97,284.96,1,-1,-1,-1
188,2143,1850.24,448.29,59.36,202.10,1,-1,-1,-1
188,2137,1668.37,422.55,81.25,175.85,1,-1,-1,-1
188,2104,607.56,425.15,185.53,479.33,1,-1,-1,-1
189,2207,562.98,437.25,72.02,191.59,1,-1,-1,-1
189,2201,465.60,473.34,51.72,89.94,1,-1,-1,-1
189,2191,1150.78,443.18,38.79,96.91,1,-1,-1,-1
189,2159,790.36,436.14,121.36,363.52,1,-1,-1,-1
189,2145,922.04,454.10,130.88,285.13,1,-1,-1,-1
189,2143,1846.34,446.62,62.52,206.52,1,-1,-1,-1
189,2137,1669.49,422.42,78.55,174.70,1,-1,-1,-1
189,2104,623.01,414.26,175.41,477.26,1,-1,-1,-1
190,2207,561.91,446.86,65.40,175.83,1,-1,-1,-1
190,2201,463.90,474.44,51.80,89.89,1,-1,-1,-1
190,2191,1153.83,447.98,38.54,95.32,1,-1,-1,-1
190,2159,789.29,438.59,121.80,363.99,1,-1,-1,-1
190,2145,934.01,447.14,138.04,288.78,1,-1,-1,-1
190,2143,1845.42,445.63,64.24,207.90,1,-1,-1,-1
190,2137,1672.21,418.94,77.19,176.55,1,-1,-1,-1
190,2104,634.27,412.21,166.74,465.25,1,-1,-1,-1
191,2207,565.46,449.18,63.53,166.88,1,-1,-1,-1
191,2201,474.99,462.87,51.49,90.56,1,-1,-1,-1
191,2191,1157.56,447.92,38.61,93.52,1,-1,-1,-1
191,2159,787.45,431.82,123.04,372.88,1,-1,-1,-1
191,2145,940.97,444.02,141.67,294.29,1,-1,-1,-1
191,2143,1844.29,444.85,65.85,210.12,1,-1,-1,-1
191,2137,1672.17,419.21,76.07,178.50,1,-1,-1,-1
191,2104,634.99,423.31,164.98,461.99,1,-1,-1,-1
192,2207,567.64,448.49,62.14,159.21,1,-1,-1,-1
192,2201,480.25,458.22,51.25,91.84,1,-1,-1,-1
192,2191,1151.39,448.85,43.56,101.65,1,-1,-1,-1
192,2159,795.08,432.33,122.29,372.36,1,-1,-1,-1
192,2145,944.54,447.20,146.35,293.62,1,-1,-1,-1
192,2143,1843.75,447.40,66.43,208.67,1,-1,-1,-1
192,2137,1673.15,416.66,74.60,175.45,1,-1,-1,-1
192,2104,644.00,427.20,156.38,467.60,1,-1,-1,-1
193,2207,566.57,450.36,62.18,157.72,1,-1,-1,-1
193,2201,486.38,469.75,51.08,91.72,1,-1,-1,-1
193,2191,1151.78,450.55,46.62,105.20,1,-1,-1,-1
193,2159,800.23,442.00,122.51,372.77,1,-1,-1,-1
193,2145,943.11,446.34,149.52,296.97,1,-1,-1,-1
193,2143,1848.32,446.84,62.08,203.39,1,-1,-1,-1
193,2137,1673.10,422.44,74.16,175.53,1,-1,-1,-1
193,2104,647.47,433.12,152.03,477.88,1,-1,-1,-1
194,2207,566.86,449.31,63.05,158.25,1,-1,-1,-1
194,2201,486.86,460.46,49.53,92.32,1,-1,-1,-1
194,2191,1154.36,449.38,45.34,102.68,1,-1,-1,-1
194,2159,805.35,445.43,122.02,372.54,1,-1,-1,-1
194,2145,943.24,448.20,153.49,301.10,1,-1,-1,-1
194,2143,1845.66,450.16,63.81,204.98,1,-1,-1,-1
194,2137,1672.98,419.81,75.27,177.58,1,-1,-1,-1
194,2104,646.71,430.66,153.27,473.80,1,-1,-1,-1
195,2207,568.33,450.54,63.61,160.42,1,-1,-1,-1
195,2201,486.55,459.00,48.86,94.30,1,-1,-1,-1
195,2191,1152.90,447.75,44.14,103.09,1,-1,-1,-1
195,2159,810.86,442.97,123.45,366.36,1,-1,-1,-1
195,2145,954.52,440.30,154.51,300.48,1,-1,-1,-1
195,2143,1845.58,451.17,64.58,204.66,1,-1,-1,-1
195,2137,1672.49,421.39,74.51,177.56,1,-1,-1,-1
195,2104,649.19,433.72,157.25,477.46,1,-1,-1,-1
196,2207,567.01,451.10,61.71,158.83,1,-1,-1,-1
196,2201,486.48,460.64,47.51,95.11,1,-1,-1,-1
196,2159,812.20,438.75,124.56,371.28,1,-1,-1,-1
196,2145,943.70,450.65,146.25,304.30,1,-1,-1,-1
196,2143,1844.82,453.99,65.03,200.52,1,-1,-1,-1
196,2137,1671.98,421.26,74.36,178.84,1,-1,-1,-1
196,2104,645.45,415.95,157.87,469.31,1,-1,-1,-1
197,2207,567.84,449.85,60.75,158.03,1,-1,-1,-1
197,2201,488.78,461.82,46.30,96.50,1,-1,-1,-1
197,2159,808.58,435.29,124.51,372.80,1,-1,-1,-1
197,2145,955.14,445.26,149.80,301.96,1,-1,-1,-1
197,2143,1844.16,457.11,65.16,197.37,1,-1,-1,-1
197,2137,1671.19,421.13,73.41,178.76,1,-1,-1,-1
197,2104,649.38,441.71,154.51,491.66,1,-1,-1,-1
198,2207,559.31,449.30,72.23,166.44,1,-1,-1,-1
198,2201,484.87,460.93,45.41,88.76,1,-1,-1,-1
198,2159,809.57,442.62,126.19,374.38,1,-1,-1,-1
198,2145,969.10,434.91,147.89,314.13,1,-1,-1,-1
198,2143,1843.27,456.34,66.09,200.25,1,-1,-1,-1
198,2137,1668.77,420.81,79.72,179.71,1,-1,-1,-1
198,2104,648.40,438.56,156.77,491.45,1,-1,-1,-1
199,2207,553.63,446.96,79.96,171.98,1,-1,-1,-1
199,2201,488.76,465.36,44.54,88.79,1,-1,-1,-1
199,2191,1157.41,443.79,36.94,99.06,1,-1,-1,-1
199,2159,815.69,444.48,124.72,367.80,1,-1,-1,-1
199,2145,969.51,446.81,152.73,305.62,1,-1,-1,-1
199,2143,1843.11,455.99,66.10,201.69,1,-1,-1,-1
199,2137,1666.18,419.51,84.91,180.58,1,-1,-1,-1
199,2104,649.17,426.89,159.49,509.40,1,-1,-1,-1
200,2207,549.87,446.21,84.07,174.18,1,-1,-1,-1
200,2201,489.17,459.76,45.09,92.00,1,-1,-1,-1
200,2159,820.30,448.08,130.34,360.65,1,-1,-1,-1
200,2145,971.21,444.69,152.81,298.75,1,-1,-1,-1
200,2143,1844.09,453.93,66.92,202.30,1,-1,-1,-1
200,2137,1667.17,421.81,82.65,180.91,1,-1,-1,-1
200,2104,649.66,424.81,164.61,514.08,1,-1,-1,-1
201,2207,556.58,447.94,89.82,175.50,1,-1,-1,-1
201,2201,488.30,456.14,46.31,95.37,1,-1,-1,-1
201,2159,824.66,446.90,132.39,362.27,1,-1,-1,-1
201,2145,963.28,451.04,143.86,304.35,1,-1,-1,-1
201,2143,1843.69,453.71,67.24,202.12,1,-1,-1,-1
201,2137,1668.87,423.23,79.71,179.61,1,-1,-1,-1
201,2104,653.43,436.10,164.79,512.59,1,-1,-1,-1
202,2207,553.67,451.09,93.85,174.72,1,-1,-1,-1
202,2201,477.40,459.87,47.39,97.00,1,-1,-1,-1
202,2159,827.64,451.89,133.33,358.97,1,-1,-1,-1
202,2145,976.44,444.11,137.41,304.65,1,-1,-1,-1
202,2143,1842.16,459.90,67.54,196.58,1,-1,-1,-1
202,2137,1670.35,421.43,78.50,180.40,1,-1,-1,-1
202,2104,657.00,433.31,165.08,514.20,1,-1,-1,-1
203,2207,553.12,453.88,98.10,174.91,1,-1,-1,-1
203,2201,485.27,458.64,46.84,98.44,1,-1,-1,-1
203,2159,831.69,451.31,140.05,361.08,1,-1,-1,-1
203,2145,985.84,448.43,134.26,302.98,1,-1,-1,-1
203,2143,1841.64,458.07,67.29,199.38,1,-1,-1,-1
203,2137,1669.66,422.08,78.52,178.14,1,-1,-1,-1
203,2104,663.34,432.04,165.30,516.92,1,-1,-1,-1
204,2207,552.32,456.12,95.81,174.11,1,-1,-1,-1
204,2201,485.94,455.67,45.58,99.68,1,-1,-1,-1
204,2159,824.97,452.50,140.60,365.92,1,-1,-1,-1
204,2145,994.54,437.26,138.46,300.05,1,-1,-1,-1
204,2143,1850.03,450.87,62.88,198.17,1,-1,-1,-1
204,2137,1670.97,420.74,77.18,174.11,1,-1,-1,-1
204,2104,653.96,439.27,168.85,530.16,1,-1,-1,-1
205,2207,557.38,450.58,85.99,167.94,1,-1,-1,-1
205,2201,486.36,454.77,44.41,101.31,1,-1,-1,-1
205,2159,831.11,449.21,135.09,368.35,1,-1,-1,-1
205,2145,992.90,435.37,144.60,300.00,1,-1,-1,-1
205,2143,1845.97,447.45,64.86,204.50,1,-1,-1,-1
205,2137,1678.94,424.27,80.18,175.50,1,-1,-1,-1
205,2104,669.44,434.96,159.73,539.00,1,-1,-1,-1
206,2207,561.28,450.28,89.97,173.33,1,-1,-1,-1
206,2201,485.12,454.15,43.88,102.23,1,-1,-1,-1
206,2159,834.95,451.64,132.28,363.44,1,-1,-1,-1
206,2145,995.50,444.71,148.01,297.42,1,-1,-1,-1
206,2143,1842.94,451.81,66.47,203.69,1,-1,-1,-1
206,2137,1674.91,423.24,77.78,170.90,1,-1,-1,-1
206,2104,671.91,429.56,162.29,541.58,1,-1,-1,-1
207,2207,563.68,451.99,85.62,169.30,1,-1,-1,-1
207,2201,483.29,454.63,45.35,106.01,1,-1,-1,-1
207,2159,842.85,452.81,129.57,366.13,1,-1,-1,-1
207,2145,995.92,450.58,151.46,300.95,1,-1,-1,-1
207,2143,1842.99,453.47,66.69,202.75,1,-1,-1,-1
207,2137,1670.32,426.20,76.65,170.70,1,-1,-1,-1
207,2104,674.18,420.25,165.17,558.74,1,-1,-1,-1
208,2207,567.26,455.38,84.25,169.26,1,-1,-1,-1
208,2201,475.36,454.06,48.13,111.28,1,-1,-1,-1
208,2159,852.30,443.29,130.78,363.53,1,-1,-1,-1
208,2145,989.97,459.81,152.11,303.14,1,-1,-1,-1
208,2143,1850.79,449.69,62.12,198.70,1,-1,-1,-1
208,2137,1671.40,428.36,74.83,170.16,1,-1,-1,-1
208,2104,677.58,421.27,164.40,550.30,1,-1,-1,-1
209,2207,569.52,450.82,83.64,172.36,1,-1,-1,-1
209,2201,480.17,453.44,48.52,113.66,1,-1,-1,-1
209,2159,857.73,450.05,130.91,369.42,1,-1,-1,-1
209,2145,1003.27,446.58,154.06,307.61,1,-1,-1,-1
209,2143,1846.90,452.50,63.24,200.25,1,-1,-1,-1
209,2137,1672.20,427.35,73.52,171.41,1,-1,-1,-1
209,2104,677.16,406.42,167.45,520.04,1,-1,-1,-1
210,2207,570.88,443.62,81.15,176.58,1,-1,-1,-1
210,2201,481.33,453.76,48.89,115.61,1,-1,-1,-1
210,2159,863.08,452.02,128.95,366.50,1,-1,-1,-1
210,2145,1005.80,451.18,153.24,314.77,1,-1,-1,-1
210,2143,1851.93,452.71,60.21,197.60,1,-1,-1,-1
210,2137,1672.75,422.71,73.84,172.02,1,-1,-1,-1
210,2104,677.73,402.52,166.10,495.36,1,-1,-1,-1
211,2207,574.08,436.79,78.21,178.72,1,-1,-1,-1
211,2201,468.93,458.15,50.86,113.03,1,-1,-1,-1
211,2159,866.26,448.59,127.89,369.79,1,-1,-1,-1
211,2145,1011.15,449.90,157.81,310.52,1,-1,-1,-1
211,2143,1854.18,452.91,57.87,195.70,1,-1,-1,-1
211,2137,1668.22,422.91,79.79,174.70,1,-1,-1,-1
211,2104,684.09,398.58,165.76,455.30,1,-1,-1,-1
212,2207,578.46,435.72,74.96,178.27,1,-1,-1,-1
212,2201,477.89,455.45,51.71,115.93,1,-1,-1,-1
212,2159,868.93,441.88,126.64,375.62,1,-1,-1,-1
212,2145,1014.60,453.54,163.88,315.00,1,-1,-1,-1
212,2143,1847.99,454.59,59.80,198.86,1,-1,-1,-1
212,2137,1666.59,421.02,81.84,175.70,1,-1,-1,-1
212,2104,683.53,407.94,166.31,430.34,1,-1,-1,-1
213,2207,582.46,437.20,72.55,178.22,1,-1,-1,-1
213,2201,467.71,458.01,53.33,111.23,1,-1,-1,-1
213,2159,873.00,435.43,126.27,379.53,1,-1,-1,-1
213,2145,1014.87,459.85,158.13,319.27,1,-1,-1,-1
213,2143,1845.02,449.22,62.10,203.89,1,-1,-1,-1
213,2137,1664.67,417.00,83.60,177.67,1,-1,-1,-1
213,2104,694.31,420.02,165.57,441.63,1,-1,-1,-1
214,2207,585.54,432.85,70.73,178.87,1,-1,-1,-1
214,2201,464.36,458.03,54.50,108.83,1,-1,-1,-1
214,2159,878.50,437.25,125.50,380.04,1,-1,-1,-1
214,2145,1016.67,460.02,154.55,321.01,1,-1,-1,-1
214,2143,1843.64,444.90,63.58,208.15,1,-1,-1,-1
214,2137,1664.06,416.92,84.52,178.05,1,-1,-1,-1
214,2104,691.20,432.04,169.44,451.72,1,-1,-1,-1
215,2216,491.40,453.53,50.26,113.36,1,-1,-1,-1
215,2207,588.78,435.02,69.90,177.17,1,-1,-1,-1
215,2159,876.66,441.84,122.20,379.41,1,-1,-1,-1
215,2145,1016.84,457.64,166.14,316.80,1,-1,-1,-1
215,2143,1842.57,443.01,64.02,211.92,1,-1,-1,-1
215,2137,1667.88,420.69,80.79,173.18,1,-1,-1,-1
215,2104,701.58,426.87,172.02,470.96,1,-1,-1,-1
216,2216,492.73,456.95,49.13,113.66,1,-1,-1,-1
216,2207,587.79,434.25,69.24,177.89,1,-1,-1,-1
216,2159,891.76,436.13,121.37,377.32,1,-1,-1,-1
216,2145,1014.35,449.78,168.72,312.93,1,-1,-1,-1
216,2143,1842.57,446.34,63.57,210.23,1,-1,-1,-1
216,2137,1668.30,420.55,82.42,173.60,1,-1,-1,-1
216,2104,704.93,425.60,173.04,494.20,1,-1,-1,-1
217,2216,498.88,451.41,49.83,115.50,1,-1,-1,-1
217,2207,590.88,442.82,68.57,177.91,1,-1,-1,-1
217,2159,881.87,433.16,120.67,371.29,1,-1,-1,-1
217,2145,1022.15,449.89,169.42,308.89,1,-1,-1,-1
217,2143,1842.31,446.78,63.37,209.84,1,-1,-1,-1
217,2137,1668.11,417.62,83.94,174.57,1,-1,-1,-1
217,2104,710.18,424.26,166.36,485.79,1,-1,-1,-1
218,2216,502.65,452.10,46.64,114.07,1,-1,-1,-1
218,2207,583.95,442.23,76.64,184.04,1,-1,-1,-1
218,2159,879.58,434.94,119.58,375.52,1,-1,-1,-1
218,2145,1033.53,453.07,170.79,311.40,1,-1,-1,-1
218,2143,1842.88,448.65,62.66,207.28,1,-1,-1,-1
218,2137,1667.10,415.22,85.95,175.54,1,-1,-1,-1
218,2104,715.92,417.55,165.05,484.45,1,-1,-1,-1
219,2216,506.40,449.42,45.39,117.02,1,-1,-1,-1
219,2207,585.57,436.46,75.48,186.68,1,-1,-1,-1
219,2159,881.61,427.53,126.25,387.04,1,-1,-1,-1
219,2145,1040.63,451.23,162.14,318.14,1,-1,-1,-1
219,2143,1844.55,447.27,62.55,208.78,1,-1,-1,-1
219,2137,1668.15,423.77,81.95,172.67,1,-1,-1,-1
219,2104,720.15,436.30,164.71,494.50,1,-1,-1,-1
220,2216,504.27,448.43,48.18,121.49,1,-1,-1,-1
220,2207,586.47,433.25,74.07,186.67,1,-1,-1,-1
220,2159,890.70,435.96,124.41,384.99,1,-1,-1,-1
220,2145,1049.79,456.71,162.47,309.67,1,-1,-1,-1
220,2143,1845.12,450.47,62.16,209.50,1,-1,-1,-1
220,2137,1669.15,429.54,78.62,170.46,1,-1,-1,-1
220,2104,710.67,433.76,169.18,514.36,1,-1,-1,-1
221,2216,505.53,448.83,44.86,118.00,1,-1,-1,-1
221,2207,588.13,432.71,75.82,186.25,1,-1,-1,-1
221,2159,894.25,438.58,126.09,391.57,1,-1,-1,-1
221,2145,1062.40,447.58,154.27,312.38,1,-1,-1,-1
221,2143,1844.33,444.72,62.41,211.76,1,-1,-1,-1
221,2137,1677.93,421.74,82.25,171.48,1,-1,-1,-1
221,2104,707.28,433.35,173.22,528.98,1,-1,-1,-1
222,2216,499.86,448.01,45.29,120.43,1,-1,-1,-1
222,2207,584.04,439.41,83.74,198.66,1,-1,-1,-1
222,2159,895.94,444.49,128.55,401.93,1,-1,-1,-1
222,2145,1075.07,457.79,152.20,306.59,1,-1,-1,-1
222,2143,1842.88,442.85,63.12,215.55,1,-1,-1,-1
222,2137,1675.64,432.16,78.81,169.18,1,-1,-1,-1
222,2104,710.58,428.54,170.83,520.38,1,-1,-1,-1
223,2216,498.19,445.90,45.32,122.09,1,-1,-1,-1
223,2207,580.80,430.97,88.87,202.56,1,-1,-1,-1
223,2159,901.59,437.04,128.13,405.32,1,-1,-1,-1
223,2145,1076.82,464.30,142.16,312.89,1,-1,-1,-1
223,2143,1844.01,447.70,63.64,212.50,1,-1,-1,-1
223,2137,1679.36,421.85,80.12,170.53,1,-1,-1,-1
223,2104,713.88,434.66,174.42,524.00,1,-1,-1,-1
224,2216,498.26,445.78,45.05,122.17,1,-1,-1,-1
224,2207,583.51,429.26,82.79,196.93,1,-1,-1,-1
224,2159,903.73,432.10,120.63,407.83,1,-1,-1,-1
224,2145,1082.47,463.18,132.55,320.90,1,-1,-1,-1
224,2143,1848.41,452.63,64.00,202.72,1,-1,-1,-1
224,2137,1681.68,421.35,81.62,170.14,1,-1,-1,-1
224,2104,714.86,442.00,172.34,527.79,1,-1,-1,-1
225,2216,503.98,449.22,42.63,122.41,1,-1,-1,-1
225,2207,586.55,433.65,78.45,189.15,1,-1,-1,-1
225,2159,901.66,432.97,120.57,410.79,1,-1,-1,-1
225,2145,1094.10,457.36,125.02,320.02,1,-1,-1,-1
225,2143,1845.57,452.05,64.47,204.88,1,-1,-1,-1
225,2137,1675.41,411.39,90.79,169.20,1,-1,-1,-1
225,2104,714.30,439.00,174.11,534.69,1,-1,-1,-1
226,2216,497.94,447.98,43.22,122.22,1,-1,-1,-1
226,2207,586.41,441.61,83.95,188.40,1,-1,-1,-1
226,2159,902.06,429.34,126.91,425.74,1,-1,-1,-1
226,2145,1097.16,459.88,124.41,323.24,1,-1,-1,-1
226,2143,1844.70,450.54,64.59,206.05,1,-1,-1,-1
226,2137,1671.24,411.35,93.99,171.00,1,-1,-1,-1
226,2104,716.55,438.19,173.85,540.27,1,-1,-1,-1
227,2216,503.53,443.92,44.64,124.57,1,-1,-1,-1
227,2207,591.89,443.77,78.69,188.70,1,-1,-1,-1
227,2159,909.17,428.17,123.10,421.93,1,-1,-1,-1
227,2145,1101.25,455.90,125.64,329.54,1,-1,-1,-1
227,2143,1841.90,448.23,65.04,208.26,1,-1,-1,-1
227,2137,1671.08,411.47,98.18,171.10,1,-1,-1,-1
227,2104,717.62,429.08,177.04,547.05,1,-1,-1,-1
228,2216,495.51,442.65,45.27,125.84,1,-1,-1,-1
228,2207,594.65,446.03,74.27,180.82,1,-1,-1,-1
228,2159,913.12,434.40,121.66,424.51,1,-1,-1,-1
228,2145,1111.95,454.63,130.49,327.47,1,-1,-1,-1
228,2143,1842.31,450.84,64.53,209.14,1,-1,-1,-1
228,2137,1670.71,411.19,101.04,170.90,1,-1,-1,-1
228,2104,721.00,426.50,178.90,548.88,1,-1,-1,-1
229,2216,492.92,443.73,45.31,126.14,1,-1,-1,-1
229,2207,595.33,449.26,74.33,182.50,1,-1,-1,-1
229,2159,916.45,436.56,122.31,431.56,1,-1,-1,-1
229,2145,1110.70,450.85,125.55,324.15,1,-1,-1,-1
229,2143,1841.70,452.44,64.38,208.53,1,-1,-1,-1
229,2137,1669.62,412.08,103.50,169.51,1,-1,-1,-1
229,2104,723.70,428.60,182.05,544.86,1,-1,-1,-1
230,2216,490.71,441.76,45.65,126.86,1,-1,-1,-1
230,2207,596.91,451.20,79.46,180.23,1,-1,-1,-1
230,2159,917.00,430.96,121.91,432.99,1,-1,-1,-1
230,2145,1120.04,443.97,130.78,330.45,1,-1,-1,-1
230,2143,1840.71,455.98,64.57,207.40,1,-1,-1,-1
230,2137,1663.45,418.21,95.44,168.54,1,-1,-1,-1
230,2104,726.99,438.40,180.92,546.57,1,-1,-1,-1
231,2219,1208.21,435.02,67.11,226.04,1,-1,-1,-1
231,2216,490.41,443.09,45.72,127.50,1,-1,-1,-1
231,2207,593.03,454.76,82.66,179.04,1,-1,-1,-1
231,2159,917.71,433.75,120.99,425.52,1,-1,-1,-1
231,2145,1125.06,441.70,134.61,331.21,1,-1,-1,-1
231,2143,1840.39,458.98,64.36,203.59,1,-1,-1,-1
231,2137,1667.01,413.99,96.17,171.41,1,-1,-1,-1
231,2104,731.05,430.92,179.18,545.63,1,-1,-1,-1
232,2216,496.05,441.84,46.74,127.27,1,-1,-1,-1
232,2207,595.53,455.97,85.43,176.87,1,-1,-1,-1
232,2159,911.90,425.39,127.75,440.40,1,-1,-1,-1
232,2145,1126.24,448.79,142.67,341.99,1,-1,-1,-1
232,2143,1840.86,459.65,64.85,202.30,1,-1,-1,-1
232,2137,1667.36,420.13,89.28,170.56,1,-1,-1,-1
232,2104,734.14,436.66,185.31,547.40,1,-1,-1,-1
233,2216,494.80,439.63,47.85,127.14,1,-1,-1,-1
233,2207,597.43,457.73,85.90,165.38,1,-1,-1,-1
233,2159,922.27,421.37,123.21,444.56,1,-1,-1,-1
233,2145,1126.51,454.72,151.19,339.50,1,-1,-1,-1
233,2143,1842.14,460.45,63.76,198.02,1,-1,-1,-1
233,2137,1668.33,420.54,84.69,170.43,1,-1,-1,-1
233,2104,744.07,428.98,189.36,549.03,1,-1,-1,-1
234,2220,455.02,439.06,59.26,137.06,1,-1,-1,-1
234,2216,501.47,443.67,44.71,122.69,1,-1,-1,-1
234,2207,588.11,447.70,91.57,175.25,1,-1,-1,-1
234,2159,928.20,421.47,119.33,443.19,1,-1,-1,-1
234,2145,1130.33,459.74,157.18,338.19,1,-1,-1,-1
234,2143,1842.43,464.02,63.81,194.96,1,-1,-1,-1
234,2137,1667.24,419.91,82.29,170.60,1,-1,-1,-1
234,2104,744.38,436.44,190.08,538.21,1,-1,-1,-1
235,2216,504.59,441.54,43.05,124.01,1,-1,-1,-1
235,2207,596.60,442.45,88.62,183.01,1,-1,-1,-1
235,2159,934.18,432.91,120.47,428.65,1,-1,-1,-1
235,2145,1134.65,460.20,150.08,338.99,1,-1,-1,-1
235,2143,1842.16,465.81,63.74,191.45,1,-1,-1,-1
235,2137,1668.75,422.54,79.50,170.28,1,-1,-1,-1
235,2104,743.01,423.10,191.41,530.37,1,-1,-1,-1
236,2216,507.39,438.94,42.77,124.91,1,-1,-1,-1
236,2207,591.09,446.31,77.17,175.55,1,-1,-1,-1
236,2159,926.17,417.39,119.72,392.60,1,-1,-1,-1
236,2145,1149.89,455.49,145.73,341.29,1,-1,-1,-1
236,2143,1842.06,470.40,63.61,189.90,1,-1,-1,-1
236,2137,1670.88,422.38,77.43,170.23,1,-1,-1,-1
236,2104,735.35,422.28,190.89,510.39,1,-1,-1,-1
237,2216,506.74,435.19,42.72,123.81,1,-1,-1,-1
237,2159,929.19,430.20,119.41,394.59,1,-1,-1,-1
237,2145,1149.38,455.58,140.06,344.92,1,-1,-1,-1
237,2143,1842.31,466.81,64.14,193.81,1,-1,-1,-1
237,2137,1671.72,423.43,75.27,169.19,1,-1,-1,-1
237,2104,742.66,424.46,199.78,483.19,1,-1,-1,-1
238,2221,612.90,442.95,62.23,165.95,1,-1,-1,-1
238,2220,457.77,445.55,56.77,145.17,1,-1,-1,-1
238,2216,505.64,440.97,41.21,122.19,1,-1,-1,-1
238,2159,913.90,438.86,122.90,390.91,1,-1,-1,-1
238,2145,1154.25,452.59,135.06,351.40,1,-1,-1,-1
238,2143,1841.99,466.03,64.62,195.60,1,-1,-1,-1
238,2137,1668.07,418.23,78.71,169.34,1,-1,-1,-1
238,2104,747.34,434.26,215.53,455.83,1,-1,-1,-1
239,2221,617.65,454.84,64.39,169.71,1,-1,-1,-1
239,2220,449.57,454.78,61.46,120.81,1,-1,-1,-1
239,2216,505.39,441.61,39.78,120.81,1,-1,-1,-1
239,2159,939.97,442.76,121.88,385.54,1,-1,-1,-1
239,2145,1159.91,451.22,137.09,348.83,1,-1,-1,-1
239,2143,1841.31,464.27,64.76,196.89,1,-1,-1,-1
239,2137,1670.70,424.22,77.19,169.15,1,-1,-1,-1
239,2104,747.28,445.27,215.08,448.77,1,-1,-1,-1
240,2224,417.14,455.01,65.22,122.95,1,-1,-1,-1
240,2221,620.20,459.40,66.96,168.92,1,-1,-1,-1
240,2220,450.76,456.07,59.54,116.19,1,-1,-1,-1
240,2216,503.97,444.84,38.88,120.12,1,-1,-1,-1
240,2159,944.49,429.92,119.49,368.36,1,-1,-1,-1
240,2145,1167.49,445.74,136.44,344.02,1,-1,-1,-1
240,2143,1840.28,462.33,65.46,195.26,1,-1,-1,-1
240,2137,1670.65,426.87,75.87,168.76,1,-1,-1,-1
240,2104,733.25,439.01,195.60,442.28,1,-1,-1,-1
241,2224,419.54,450.94,64.61,127.36,1,-1,-1,-1
241,2221,621.96,456.76,68.86,170.60,1,-1,-1,-1
241,2220,452.41,453.22,59.48,120.07,1,-1,-1,-1
241,2216,503.62,444.68,37.67,119.82,1,-1,-1,-1
241,2159,950.99,433.92,118.30,363.64,1,-1,-1,-1
241,2145,1173.17,448.33,134.95,341.25,1,-1,-1,-1
241,2143,1840.36,460.89,64.58,195.60,1,-1,-1,-1
241,2137,1668.46,424.20,79.04,169.03,1,-1,-1,-1
241,2104,730.81,442.98,185.19,439.40,1,-1,-1,-1
242,2221,621.05,457.95,66.49,170.82,1,-1,-1,-1
242,2220,456.91,451.62,58.75,122.42,1,-1,-1,-1
242,2216,503.43,441.52,40.99,122.79,1,-1,-1,-1
242,2145,1180.18,442.71,129.65,344.06,1,-1,-1,-1
242,2143,1840.59,458.03,63.87,197.68,1,-1,-1,-1
242,2137,1667.70,426.37,81.41,169.66,1,-1,-1,-1
242,2104,729.80,438.23,170.96,437.11,1,-1,-1,-1
243,2226,1066.08,472.05,48.91,126.97,1,-1,-1,-1
243,2225,842.50,444.95,204.76,490.52,1,-1,-1,-1
243,2221,626.01,458.54,64.62,172.56,1,-1,-1,-1
243,2220,457.51,451.83,55.35,117.23,1,-1,-1,-1
243,2216,504.12,442.17,42.78,123.10,1,-1,-1,-1
243,2145,1190.09,434.86,132.55,343.86,1,-1,-1,-1
243,2143,1841.72,452.40,64.23,202.10,1,-1,-1,-1
243,2137,1671.41,433.36,78.32,167.86,1,-1,-1,-1
243,2104,727.30,437.27,161.23,437.60,1,-1,-1,-1
244,2225,862.86,430.46,205.92,480.36,1,-1,-1,-1
244,2221,634.64,459.30,65.35,168.68,1,-1,-1,-1
244,2220,460.17,449.67,56.33,121.31,1,-1,-1,-1
244,2216,501.78,441.07,45.39,124.86,1,-1,-1,-1
244,2145,1198.64,429.51,134.94,345.94,1,-1,-1,-1
244,2143,1842.93,450.28,64.84,206.22,1,-1,-1,-1
244,2137,1667.78,429.60,81.74,169.53,1,-1,-1,-1
244,2104,732.31,439.47,149.70,435.04,1,-1,-1,-1
245,2225,872.96,436.53,200.46,449.78,1,-1,-1,-1
245,2221,633.67,464.13,63.84,166.21,1,-1,-1,-1
245,2220,460.46,447.03,56.18,122.63,1,-1,-1,-1
245,2216,501.44,441.32,46.93,123.99,1,-1,-1,-1
245,2145,1194.02,429.34,132.85,353.54,1,-1,-1,-1
245,2143,1841.78,449.04,64.97,207.83,1,-1,-1,-1
245,2137,1670.45,434.59,77.82,166.95,1,-1,-1,-1
245,2104,747.06,440.65,148.37,428.99,1,-1,-1,-1
246,2227,1070.11,458.40,53.91,118.01,1,-1,-1,-1
246,2225,881.80,444.20,203.31,472.62,1,-1,-1,-1
246,2221,637.01,462.77,68.44,171.39,1,-1,-1,-1
246,2220,458.94,436.59,57.79,121.62,1,-1,-1,-1
246,2216,502.14,439.83,48.12,122.94,1,-1,-1,-1
246,2145,1196.40,440.01,130.35,357.99,1,-1,-1,-1
246,2143,1840.77,452.44,65.14,207.00,1,-1,-1,-1
246,2137,1671.64,434.24,75.84,165.56,1,-1,-1,-1
